run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,event,start_instructions,enqueued,timely,late,unused,redundant_cache,redundant_inflight,pending,resident_unused,censored
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13000000,1870,473,0,13,1216,168,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13100000,1781,474,0,9,1127,171,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13200000,1897,463,13,165,932,324,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13300000,1803,470,1,7,1160,165,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13400000,2261,752,3,153,892,461,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13500000,1726,459,0,25,1061,181,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13600000,1936,459,0,19,1281,177,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13700000,1919,482,0,31,1218,188,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13800000,1866,476,0,7,1224,159,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,13900000,1680,460,0,27,1018,175,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14000000,1791,474,0,13,1139,165,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14100000,1841,475,0,25,1162,179,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14200000,1884,474,0,12,1229,169,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14300000,1707,468,0,6,1069,164,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14400000,1851,471,0,11,1197,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14500000,1717,472,0,7,1075,163,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14600000,1805,474,0,10,1151,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14700000,1763,463,0,10,1117,173,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14800000,1648,468,0,9,1007,164,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,14900000,1678,457,0,15,1025,181,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15000000,1876,466,0,6,1237,167,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15100000,1750,465,0,27,1073,185,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15200000,1724,469,0,9,1075,171,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15300000,1825,467,0,10,1182,166,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15400000,1845,470,0,8,1197,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15500000,1784,465,0,5,1147,167,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15600000,1733,459,0,13,1088,173,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15700000,1774,463,0,8,1133,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15800000,1815,457,0,18,1164,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,15900000,1814,462,0,14,1164,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16000000,1711,460,0,10,1066,175,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16100000,1662,461,0,9,1017,175,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16200000,1703,462,0,19,1046,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16300000,1758,463,0,4,1121,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16400000,1663,457,0,10,1022,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16500000,1797,458,1,12,1143,183,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16600000,1674,461,0,12,1029,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16700000,1779,460,0,8,1135,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16800000,1734,455,0,9,1094,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,16900000,1786,460,0,17,1133,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17000000,1736,459,0,7,1099,171,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17100000,1760,467,0,14,1102,177,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17200000,1741,462,1,9,1097,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17300000,1784,456,0,6,1146,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17400000,1753,468,0,14,1095,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17500000,1752,462,0,7,1113,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17600000,1766,457,0,10,1124,175,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17700000,1665,459,0,14,1017,175,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17800000,1770,465,0,8,1129,168,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,17900000,1699,457,0,7,1056,179,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18000000,1768,467,0,4,1125,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18100000,1747,461,0,7,1105,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18200000,1724,458,0,7,1091,168,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18300000,1663,458,0,13,1018,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18400000,1483,465,0,6,844,168,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18500000,1740,468,0,11,1091,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18600000,1686,464,0,16,1026,180,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18700000,1609,457,0,4,976,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18800000,1708,455,0,9,1072,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,18900000,1734,469,0,4,1094,167,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19000000,1717,469,0,10,1071,167,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19100000,1690,463,0,10,1044,173,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19200000,1680,450,0,4,1050,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19300000,1613,459,0,7,973,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19400000,1723,464,0,7,1086,166,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19500000,1597,456,0,15,944,182,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19600000,1683,444,0,9,1046,184,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19700000,1636,462,0,18,981,174,0,1,1
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19800000,1661,463,0,9,1016,173,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,19900000,1699,447,0,7,1066,179,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20000000,1688,465,0,8,1043,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20100000,1598,457,0,7,963,171,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20200000,1731,461,0,7,1089,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20300000,1679,468,0,7,1038,166,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20400000,1714,461,0,10,1068,175,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20500000,1687,462,0,6,1047,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20600000,1726,461,0,6,1092,167,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20700000,1637,448,0,12,995,182,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20800000,1707,461,0,8,1065,173,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,20900000,1647,460,1,5,1009,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21000000,1682,460,0,11,1039,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21100000,1692,459,0,10,1051,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21200000,1707,464,0,4,1069,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21300000,1660,466,0,10,1015,169,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21400000,1657,467,0,18,1001,171,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21500000,1674,471,0,3,1036,164,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21600000,1703,471,0,12,1054,166,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21700000,1513,456,0,6,874,177,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21800000,1676,462,1,10,1030,173,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,21900000,1729,463,0,5,1091,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22000000,1544,457,0,10,903,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22100000,1674,459,0,9,1034,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22200000,1697,462,0,7,1058,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22300000,1637,462,1,14,986,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22400000,1686,464,0,6,1047,169,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22500000,1581,463,0,17,927,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22600000,1655,461,0,9,1009,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22700000,1622,460,0,8,982,172,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22800000,1569,456,0,15,925,173,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,22900000,1557,462,0,5,920,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23000000,1681,454,0,14,1032,181,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23100000,1545,465,0,11,893,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23200000,1566,458,0,15,919,174,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23300000,1600,453,0,11,957,178,0,1,1
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23400000,1610,462,1,2,974,170,0,1,1
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23500000,1583,460,0,20,927,176,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23600000,1534,455,0,5,904,170,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23700000,1644,463,0,4,1003,173,0,1,1
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23800000,1500,431,0,2,906,161,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,23900000,1521,373,0,14,976,158,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24000000,1543,414,0,10,959,160,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24100000,1376,396,0,8,811,160,0,1,1
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24200000,1481,445,0,10,857,167,0,2,2
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24300000,1457,421,0,4,870,162,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24400000,1345,378,0,9,796,162,0,0,0
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24500000,1416,411,1,3,827,168,0,6,6
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24600000,1545,460,0,3,907,171,0,4,4
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24700000,1554,461,0,0,923,166,0,4,4
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24800000,1428,457,0,0,791,173,0,7,7
cold_online_random_h8_s7_state0_mac0,scratch,cold,final,8,7,,0,0,25000000,25000000,25000000,cohort,24900000,1553,466,0,0,905,169,0,13,13
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,0,1659,0,0,0,257,1402,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,100000,2644,505,5,11,1831,292,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,200000,1914,483,0,16,1251,164,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,300000,1926,474,0,3,1289,160,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,400000,1910,473,0,1,1278,158,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,500000,1930,473,0,3,1293,161,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,600000,1930,471,0,6,1293,160,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,700000,1926,469,0,7,1288,162,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,800000,1622,474,0,10,979,159,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,900000,1816,471,0,1,1182,162,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1000000,1820,475,0,3,1182,160,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1100000,1918,473,0,4,1281,160,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1200000,1856,468,0,10,1213,165,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1300000,1936,471,0,9,1294,162,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1400000,1582,473,0,7,938,164,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1500000,1930,477,0,3,1290,160,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1600000,1904,471,0,26,1219,188,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1700000,1950,475,1,8,1288,178,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1800000,1942,473,0,6,1301,162,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,1900000,1948,470,0,12,1296,170,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2000000,1926,477,0,7,1283,159,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2100000,1904,473,0,12,1251,168,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2200000,1948,474,0,7,1305,162,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2300000,1768,472,0,9,1121,166,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2400000,1938,463,0,17,1289,169,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2500000,1356,470,0,19,695,172,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2600000,1356,472,0,22,689,173,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2700000,1788,479,0,7,1136,166,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2800000,1930,472,0,7,1290,161,0,0,0
cold_online_random_h8_s7_state64_mac0,scratch,cold,final,8,7,,64,0,25000000,25000000,25000000,cohort,2900000,1950,475,0,11,1293,171,0,0,0
